total_deposit_usd,total_borrow_usd,total_repay_usd,num_liquidations,total_transactions,repay_ratio,liquidation_rate,deposit_borrow_ratio,borrow_to_txn_ratio,cluster,credit_score,score_bin
1.867358370708365,0.0,0.0,0.0,1,0.0,0.0,1867358.370708365,0.0,0,600.0,"(500, 600]"
16925.031281174797,4157.665683198127,216.73514147704455,0.0,18,0.052129044983289796,0.0,4.0708013983666556,230.9814140120396,0,510.4258089966579,"(500, 600]"
29064.24902936856,9004.384641461786,9038.561074276113,0.0,23,1.0037955321958552,0.0,3.227788481215129,391.49496738986164,0,700.7591064391711,"(700, 800]"
1.1074686312910027,0.0,0.0,0.0,1,0.0,0.0,1107468.6312910027,0.0,0,600.0,"(500, 600]"
1.028358224508947,0.0,0.0,0.0,1,0.0,0.0,1028358.2245089471,0.0,0,600.0,"(500, 600]"
404.61258880360793,0.0,0.0,0.0,9,0.0,0.0,404612588.80360794,0.0,0,600.0,"(500, 600]"
0.010726310684001695,0.0,0.0,0.0,1,0.0,0.0,10726.310684001695,0.0,0,600.0,"(500, 600]"
2400.2657050527396,502.0523352500015,502.0523352500015,0.0,4,0.9999999980081757,0.0,4.780907351176045,125.51305243423725,0,699.9999996016352,"(600, 700]"
37881.64624386954,26638.660723884674,18990.17485063168,0.0,64,0.7128802399923915,0.0,1.4220552089723548,416.22906730711884,0,613.6788084470961,"(600, 700]"
2014.9450959987432,1712.3615196557048,333.4598748803215,0.0,5,0.194736841991539,0.0,1.1767054279677878,342.47223543669384,0,497.78263979669725,"(400, 500]"
435947.22336689907,251868.02052140085,229264.27290279832,0.0,211,0.9102555871415514,0.0,1.7308557968681317,1193.6872953920074,0,668.5939072717168,"(600, 700]"
427.0472508788926,200.64310975980737,10.018330197211506,0.0,35,0.04993109486427664,0.0,2.1283922944661517,5.732660115061351,0,509.98621897285534,"(500, 600]"
0.05310752572374179,0.0041104327031203,0.0,0.0,3,0.0,0.0,12.917036361421353,0.0013701437776588406,0,599.9314928111171,"(500, 600]"
0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0,500.0,"(400, 500]"
140.2923225914231,73.80617870174088,0.0,0.0,3,0.0,0.0,1.9008208141697653,24.60205136656317,0,495.04104070848825,"(400, 500]"
8010.284205035553,0.0,0.0,0.0,5,0.0,0.0,8010284205.035553,0.0,0,600.0,"(500, 600]"
6363.258921251188,3000.039877837469,3026.502817381195,0.0,14,1.0088208622593313,0.0,2.1210581119731597,214.28854739635153,0,701.7641724518662,"(700, 800]"
3.728895594145684,0.0,0.0,0.0,1,0.0,0.0,3728895.594145684,0.0,0,600.0,"(500, 600]"
0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0,500.0,"(400, 500]"
8548.281497936721,210410.95495723147,298068.8599045667,0.0,41,1.4166033321018678,0.0,0.04062659902681224,5131.97438598188,0,685.3519963717141,"(600, 700]"
1.1321484780659454,0.0,0.0,0.0,1,0.0,0.0,1132148.4780659454,0.0,0,600.0,"(500, 600]"
1.1365824544099496,0.0,0.0,0.0,2,0.0,0.0,1136582.4544099497,0.0,0,600.0,"(500, 600]"
0.17704710475460367,0.0,0.0,0.0,1,0.0,0.0,177047.10475460367,0.0,0,600.0,"(500, 600]"
0.22603542030325904,0.0,0.0,0.0,1,0.0,0.0,226035.42030325904,0.0,0,600.0,"(500, 600]"
2133.6435696647604,1002.3809442467328,175.88394191105908,0.0,25,0.17546616657578804,0.0,2.1285755478318387,40.09523616605986,0,535.0932333151576,"(500, 600]"
1.060287775912627,0.0,0.0,0.0,2,0.0,0.0,1060287.775912627,0.0,0,600.0,"(500, 600]"
0.0,11.952608383187503,24.126090165321102,0.0,5,2.0184789272254453,0.0,0.0,2.3905211985332606,0,700.0,"(600, 700]"
19.86153362534886,0.9941100089159656,3.38991417669454,0.0,7,3.4099956104410234,0.0,19.979190902439548,0.14201569527146718,0,892.8992152364266,"(800, 900]"
1215.339865737224,301.61181922171255,302.9163598580543,0.0,8,1.0043252271591439,0.0,4.029483542269123,37.70147269002999,0,700.8650454318288,"(700, 800]"
298.42265240028104,125.60793810288784,0.0,0.0,13,0.0,0.0,2.3758263572483056,9.662148341595346,0,500.0,"(400, 500]"
0.17790117682720533,0.0,0.0,0.0,1,0.0,0.0,177901.17682720535,0.0,0,600.0,"(500, 600]"
1.8040378483079096,0.0,0.0,0.0,1,0.0,0.0,1804037.8483079097,0.0,0,600.0,"(500, 600]"
11.333979132028768,0.0,0.0,0.0,1,0.0,0.0,11333979.132028768,0.0,0,600.0,"(500, 600]"
33432.18857971141,25019.708126462916,0.0,1.0,7,0.0,0.1428571224489825,1.3362341562655768,3574.2435074599152,0,323.95458536429635,"(300, 400]"
1.1025943064186612,0.0,0.0,0.0,1,0.0,0.0,1102594.3064186613,0.0,0,600.0,"(500, 600]"
111521.78425553278,65079.148233830725,65788.2735129133,0.0,66,1.0108963515552445,0.0,1.7136331264373508,986.0476855724703,0,687.8609266329164,"(600, 700]"
1.3380549005848374,0.0,0.0,0.0,1,0.0,0.0,1338054.9005848374,0.0,0,600.0,"(500, 600]"
0.0022557052314817684,6.083613968603465e-06,0.0,0.0,3,0.0,0.0,318.43988696725677,2.027870646910939e-06,0,599.9998986064677,"(500, 600]"
4.527217740267892,0.0,0.0,0.0,2,0.0,0.0,4527217.740267892,0.0,0,600.0,"(500, 600]"
2.039405320595711,0.0,0.0,0.0,2,0.0,0.0,2039405.3205957108,0.0,0,600.0,"(500, 600]"
1.0801121507220515,0.0,0.0,0.0,1,0.0,0.0,1080112.1507220515,0.0,0,600.0,"(500, 600]"
1.0999861594219145,0.0,0.0,0.0,1,0.0,0.0,1099986.1594219145,0.0,0,600.0,"(500, 600]"
440394.4041243314,29071.990912618425,29090.44587067541,0.0,20,1.0006348019683902,0.0,15.148408839039433,1453.5994729509475,0,700.126960393678,"(700, 800]"
2.030483103068448,1.1365237938343968e-06,0.0,0.0,6,0.0,0.0,950367.6527862865,1.8942060073563267e-07,0,599.99999052897,"(500, 600]"
46566.67612493466,13388.571168723816,2621.0412084022164,3.0,101,0.1957670594700423,0.029702970002940893,3.478091540510163,132.5601092689476,0,509.4504418910676,"(500, 600]"
1.0947877783805775,0.0,0.0,0.0,1,0.0,0.0,1094787.7783805775,0.0,0,600.0,"(500, 600]"
169761.72630121958,104458.1252424378,0.0,0.0,6,0.0,0.0,1.6251653560275268,17409.684638792194,0,481.2582678013763,"(400, 500]"
1.2486283898460129,0.0,0.0,0.0,1,0.0,0.0,1248628.389846013,0.0,0,600.0,"(500, 600]"
25799.134599980374,17596.990038689095,15465.663143232574,0.0,118,0.8788811670831532,0.0,1.466110655390028,149.12703296239036,0,649.0817661861321,"(600, 700]"
10219.597798495897,0.0,0.0,0.0,4,0.0,0.0,10219597798.495897,0.0,0,600.0,"(500, 600]"
0.04001894316000015,0.00505007662632767,0.0,0.0,2,0.0,0.0,7.922854100333751,0.0025250370506453095,0,599.8737481474677,"(500, 600]"
0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0,500.0,"(400, 500]"
0.9893745032397963,0.0,0.0,0.0,1,0.0,0.0,989374.5032397963,0.0,0,600.0,"(500, 600]"
2015.9035929458198,787.6038724299495,788.9486283187728,0.0,17,1.0017074000448563,0.0,2.5595399679368347,46.32963682943016,0,700.3414800089713,"(700, 800]"
5.054942998132907,0.0,0.0,0.0,2,0.0,0.0,5054942.998132907,0.0,0,600.0,"(500, 600]"
2.0415642139992185,0.0,0.0,0.0,2,0.0,0.0,2041564.2139992185,0.0,0,600.0,"(500, 600]"
435.18437957369633,209.11760130875865,80.47942859385952,0.0,26,0.3848524835084566,0.0,2.081050924307911,8.042984356375934,0,576.9704967016913,"(500, 600]"
51038.16316707659,47896.1049230066,31104.472502779026,0.0,85,0.6494154911371252,0.0,1.0656015400011187,563.4835807002709,0,583.163175227481,"(500, 600]"
0.17458227651310432,0.0,0.0,0.0,1,0.0,0.0,174582.27651310433,0.0,0,600.0,"(500, 600]"
38678.50791715538,10003.946933728113,10012.431856939347,0.0,12,1.0008481574589103,0.0,3.866324778561671,833.6621750054949,0,700.1696314917821,"(700, 800]"
72920.03397899643,0.0,0.0,0.0,9,0.0,0.0,72920033978.99644,0.0,0,600.0,"(500, 600]"
1.369607933965203,0.0,0.0,0.0,2,0.0,0.0,1369607.9339652031,0.0,0,600.0,"(500, 600]"
17.047856907515953,5.682618969171984,0.0,0.0,3,0.0,0.0,2.999999472074498,1.8942056916554308,0,505.2897154172285,"(500, 600]"
6249.683655215881,998.7538098365384,998.7538098365384,0.0,4,0.9999999989987522,0.0,6.257481661052444,249.68839003703707,0,699.9999997997504,"(600, 700]"
7.898191736389911,0.0,0.0,0.0,1,0.0,0.0,7898191.736389911,0.0,0,600.0,"(500, 600]"
2788531.273992554,1808052.4090429854,4583.925091493523,0.0,125,0.0025352833073667876,0.0,1.5422845377955612,14464.41915662853,0,477.6212835512514,"(400, 500]"
1.242471459060745,0.0,0.0,0.0,1,0.0,0.0,1242471.459060745,0.0,0,600.0,"(500, 600]"
0.14599617513714178,0.0,0.0,0.0,1,0.0,0.0,145996.17513714178,0.0,0,600.0,"(500, 600]"
1.0780971364845187,0.0,0.0,0.0,1,0.0,0.0,1078097.1364845186,0.0,0,600.0,"(500, 600]"
291.70240907690766,237.48124083690453,0.0,0.0,2,0.0,0.0,1.2283176844646986,118.74056104817173,0,461.4158842232349,"(400, 500]"
100.9294392053816,0.0,0.0,0.0,8,0.0,0.0,100929439.2053816,0.0,0,600.0,"(500, 600]"
0.11038640370379865,0.0,0.0,0.0,1,0.0,0.0,110386.40370379866,0.0,0,600.0,"(500, 600]"
243.02652378037882,0.0,0.0,0.0,5,0.0,0.0,243026523.78037885,0.0,0,600.0,"(500, 600]"
1985.4235488100014,700.1203025509218,700.1203025509218,0.0,4,0.9999999985716741,0.0,2.8358319830751713,175.03003188022248,0,699.9999997143348,"(600, 700]"
1304900.1057266034,419230.2899835361,411029.7564825546,0.0,99,0.980439072037748,0.0,3.1126093149775422,4234.649350998856,0,696.0878144075496,"(600, 700]"
0.0013699131510779604,7.534522362331575e-05,0.0,0.0,2,0.0,0.0,17.94366544575279,3.767259297536139e-05,0,599.9981163703512,"(500, 600]"
2.24937736779669,0.0,0.0,0.0,4,0.0,0.0,2249377.36779669,0.0,0,600.0,"(500, 600]"
1.141419567316551,0.0,0.0,0.0,1,0.0,0.0,1141419.567316551,0.0,0,600.0,"(500, 600]"
0.0,0.0,0.0,0.0,13,0.0,0.0,0.0,0.0,0,500.0,"(400, 500]"
2.0587133369415054,0.0,0.0,0.0,2,0.0,0.0,2058713.3369415055,0.0,0,600.0,"(500, 600]"
1721.0469279832776,701.3625377521014,701.3625377521014,0.0,4,0.9999999985742039,0.0,2.4538620654668106,175.34059060287768,0,699.9999997148408,"(600, 700]"
1.0898996329371795,0.0,0.0,0.0,1,0.0,0.0,1089899.6329371796,0.0,0,600.0,"(500, 600]"
0.10858534668375852,0.053834162481595296,0.0,0.0,2,0.0,0.0,2.016996729988151,0.026917067782263757,0,598.6541466108868,"(500, 600]"
267.1898729729132,36.11625737596349,31.241338424803672,0.0,34,0.8650214565303854,0.0,7.398049659284099,1.0622428327564901,0,719.8921496682526,"(700, 800]"
6463.236459994248,2006.8641389657907,2016.4493671612952,0.0,8,1.0047762212720925,0.0,3.2205650254453304,250.85798601347562,0,700.9552442544185,"(700, 800]"
10266.117233011044,0.0,0.0,0.0,2,0.0,0.0,10266117233.011044,0.0,0,600.0,"(500, 600]"
0.14528755335100635,0.0,0.0,0.0,1,0.0,0.0,145287.55335100635,0.0,0,600.0,"(500, 600]"
1021.8123526945859,261.39093747214355,261.362924251714,0.0,4,0.9998928263520025,0.0,3.9091345655177734,65.34771803110638,0,699.9785652704005,"(600, 700]"
90349.51241130887,70101.12334891659,70278.14668472024,0.0,7,1.0025252567483125,0.0,1.2888454291997644,10014.444762067404,0,664.9473228096507,"(600, 700]"
97.9583625725448,0.0,0.0,0.0,1,0.0,0.0,97958362.5725448,0.0,0,600.0,"(500, 600]"
1191.8286881731296,488.414346436001,488.414346436001,0.0,4,0.9999999979525581,0.0,2.4401999950038324,122.10355608311122,0,699.9999995905116,"(600, 700]"
1.2897788753900725,0.0,0.0,0.0,1,0.0,0.0,1289778.8753900726,0.0,0,600.0,"(500, 600]"
953.8485544629499,508.17537025298185,362.0968457516858,0.0,51,0.7125430830283692,0.0,1.8770066564050412,9.964222750759983,0,636.358949425926,"(600, 700]"
1.9647386932989608,0.0,0.0,0.0,1,0.0,0.0,1964738.6932989608,0.0,0,600.0,"(500, 600]"
1.1617790498956309,0.0,0.0,0.0,1,0.0,0.0,1161779.049895631,0.0,0,600.0,"(500, 600]"
8.634852480549364,0.0,0.0,0.0,1,0.0,0.0,8634852.480549365,0.0,0,600.0,"(500, 600]"
10.661732222312947,1.5791658087812,0.0,0.0,4,0.0,0.0,6.751492092555863,0.3947913534974616,0,580.2604323251269,"(500, 600]"
38506.77713266741,31630.151963709992,31334.60415839774,0.0,1089,0.9906561370099645,0.0,1.2174072756789067,29.045134926230354,0,659.0015911859382,"(600, 700]"
0.18776787052193591,0.0,0.0,0.0,1,0.0,0.0,187767.87052193593,0.0,0,600.0,"(500, 600]"
1.3312767358275686,0.0,0.0,0.0,1,0.0,0.0,1331276.7358275687,0.0,0,600.0,"(500, 600]"
0.02814742703440005,0.0,0.0,0.0,1,0.0,0.0,28147.427034400054,0.0,0,600.0,"(500, 600]"
34361.67187904975,22514.989628099072,22025.523045825314,0.0,12,0.9782604126700926,0.0,1.5261686745189371,1876.2489793208413,0,671.9605162599654,"(600, 700]"
1.6375224650433866,0.0,0.0,0.0,1,0.0,0.0,1637522.4650433867,0.0,0,600.0,"(500, 600]"
8337.01908022501,3952.983499747336,0.0,0.0,3,0.0,0.0,2.1090447452282173,1317.6607273622028,0,500.0,"(400, 500]"
0.0,0.00010758338942627094,0.0,0.0,1,0.0,0.0,0.0,0.00010758328184298911,0,499.9946208359078,"(400, 500]"
9007770.181060784,2820570.963205516,2587763.785102841,0.0,147,0.9174609746960551,0.0,3.193598139725746,19187.557442299036,-1,683.492194939211,"(600, 700]"
2.942990744688436,0.0,0.0,0.0,2,0.0,0.0,2942990.744688436,0.0,0,600.0,"(500, 600]"
1.9739535995827375,0.0,0.0,0.0,1,0.0,0.0,1973953.5995827375,0.0,0,600.0,"(500, 600]"
1009.557957451967,0.0,0.0,0.0,2,0.0,0.0,1009557957.451967,0.0,0,600.0,"(500, 600]"
1.1896050675789367,0.0,0.0,0.0,1,0.0,0.0,1189605.0675789367,0.0,0,600.0,"(500, 600]"
308.85767982865804,0.0,0.0,0.0,1,0.0,0.0,308857679.82865804,0.0,0,600.0,"(500, 600]"
1.0188827183954008,2.1042873813176994e-05,0.0,0.0,4,0.0,0.0,46222.77145125803,5.260717138114964e-06,0,599.999736964143,"(500, 600]"
1736.0974897710403,1051.5622250860358,1053.4007584006133,0.0,28,1.00174838185413,0.0,1.6509698111093976,37.55579241179441,0,682.898166926296,"(600, 700]"
2.037234977658122,0.0,0.0,0.0,2,0.0,0.0,2037234.9776581218,0.0,0,600.0,"(500, 600]"
1.1161247677219206,0.0,0.0,0.0,1,0.0,0.0,1116124.7677219207,0.0,0,600.0,"(500, 600]"
4056.299303719259,891.6931307823451,891.6931307823451,0.0,4,0.999999998878538,0.0,4.548985698265273,222.92322696477953,0,699.9999997757076,"(600, 700]"
13769.61087828393,1662.4411948335198,0.0,0.0,44,0.0,0.0,8.282765677844068,37.7827535693356,0,500.0,"(400, 500]"
218.8023731839868,105.24187007442936,0.0,0.0,6,0.0,0.0,2.0790429792838343,17.540308755686766,0,500.0,"(400, 500]"
459072.6439648097,356873.2047714188,282871.1078778024,0.0,675,0.7926375645327359,0.0,1.286374650227843,528.7010433225448,0,622.8462454179393,"(600, 700]"
283055.023288723,213648.43807141104,212162.15008500862,0.0,26,0.9930433004761837,0.0,1.3248635274028462,8217.24730208322,0,664.851836465379,"(600, 700]"
1.1064606846863376,0.0,0.0,0.0,1,0.0,0.0,1106460.6846863376,0.0,0,600.0,"(500, 600]"
6026.889355025875,2006.1558280208003,1996.6101351126133,0.0,18,0.9952417983837046,0.0,3.0041980128570493,111.4530953648725,0,699.0483596767409,"(600, 700]"
586.9458424828239,0.0,0.0,0.0,2,0.0,0.0,586945842.4828238,0.0,0,600.0,"(500, 600]"
328.75135435650435,0.0,0.0,0.0,1,0.0,0.0,328751354.3565044,0.0,0,600.0,"(500, 600]"
1039.0280286690393,0.0,0.0,0.0,2,0.0,0.0,1039028028.6690392,0.0,0,600.0,"(500, 600]"
3.9562812005428825,0.0,0.0,0.0,1,0.0,0.0,3956281.2005428826,0.0,0,600.0,"(500, 600]"
1136.5373753894899,352.60057135235945,351.2938892794784,0.0,28,0.9962941549862963,0.0,3.2232998596886273,12.592877098552941,0,699.2588309972592,"(600, 700]"
0.021581342180653395,0.0049967465355704125,0.0,0.0,2,0.0,0.0,4.318214624741915,0.002498372018599197,0,599.87508139907,"(500, 600]"
1.0976178960209537,0.0,0.0,0.0,1,0.0,0.0,1097617.8960209538,0.0,0,600.0,"(500, 600]"
2732.8666171041436,1806.6385443030022,1799.221907784876,0.0,17,0.9958947861832084,0.0,1.5126803445045496,106.27284929589133,0,674.8129744618692,"(600, 700]"
1.0810018794003031,0.0,0.0,0.0,1,0.0,0.0,1081001.8794003031,0.0,0,600.0,"(500, 600]"
151995.25753278998,128447.24667559392,5404.9366389246,0.0,26,0.042079038506237634,0.0,1.1833282648361123,4940.278528281361,0,467.58222094305313,"(400, 500]"
1.396535161098436,0.2018448832310957,0.0,0.0,6,0.0,0.0,6.918819144304899,0.03364080826504791,0,598.3179595867476,"(500, 600]"
92.70394035814083,63.50873205647585,63.296233583081225,0.0,19,0.9966540117686546,0.0,1.4597038217673595,3.34256466915322,0,672.3159934420988,"(600, 700]"
84.28563809758761,0.0,0.0,0.0,2,0.0,0.0,84285638.09758762,0.0,0,600.0,"(500, 600]"
2.2596098782034475,0.0,0.0,0.0,2,0.0,0.0,2259609.8782034474,0.0,0,600.0,"(500, 600]"
10052.711502035865,4620.1396033751935,1223.6808063938342,1.0,58,0.26485797209136913,0.017241379013079674,2.175845832129427,79.6575779951313,0,535.7302154051941,"(500, 600]"
77677.62834495823,11596.67410572045,11589.70711399825,0.0,13,0.9993992249279332,0.0,6.698267764543185,892.0517856668205,0,699.8798449855866,"(600, 700]"
1.035674240722986,0.0,0.0,0.0,1,0.0,0.0,1035674.240722986,0.0,0,600.0,"(500, 600]"
65732.8510383149,28100.429631169663,1001.5816064217593,0.0,20,0.035642928579111055,0.0,2.3392116027672136,1405.0214113074126,0,507.1285857158223,"(500, 600]"
1227.8232406629302,0.0,0.0,0.0,2,0.0,0.0,1227823240.6629303,0.0,0,600.0,"(500, 600]"
16051.689642776926,9990.776796805865,10080.138158472764,0.0,22,1.0089443856544291,0.0,1.606650810806036,454.1261973945303,0,682.1214176711876,"(600, 700]"
52.672517376914605,0.0,0.0,0.0,3,0.0,0.0,52672517.376914605,0.0,0,600.0,"(500, 600]"
74046.45675420326,58854.839670450405,60484.5845775947,0.0,11,1.0276909242339651,0.0,1.2581200996818291,5350.439483637357,0,668.4441898308845,"(600, 700]"
0.0,5015.887108259136,10031.775135109616,0.0,7,2.000000182737634,0.0,0.0,716.5551988148482,0,700.0,"(600, 700]"
1478662.2580916893,453642.92223003873,353522.78160042537,0.0,481,0.7792974700493122,0.0,3.259528994345495,943.124576480071,0,655.8594940098624,"(600, 700]"
2.2730475876687937,0.11191814376473717,0.0,0.0,3,0.0,0.0,20.30972996404367,0.037306035486233895,0,598.1346982256883,"(500, 600]"
2.044367283388083,0.0,0.0,0.0,2,0.0,0.0,2044367.283388083,0.0,0,600.0,"(500, 600]"
273.119814451621,0.0,0.0,0.0,2,0.0,0.0,273119814.451621,0.0,0,600.0,"(500, 600]"
19508.415061498643,16489.76760065609,18021.82231117189,0.0,23,1.0929094179205978,0.0,1.1830618558589865,716.946386248248,0,677.734976377069,"(600, 700]"
0.0,479.801829150066,960.823727346974,0.0,8,2.00254285617556,0.0,0.0,59.97522114685561,0,700.0,"(600, 700]"
1.1049192901096667,0.0,0.0,0.0,1,0.0,0.0,1104919.2901096668,0.0,0,600.0,"(500, 600]"
2027.9828944029368,400.28773914978746,400.83628752421157,0.0,29,1.0013703826507874,0.0,5.066312782010428,13.803025011957326,0,700.2740765301575,"(700, 800]"
0.22749687452370282,0.0,0.0,0.0,1,0.0,0.0,227496.87452370283,0.0,0,600.0,"(500, 600]"
1.0231512093005435,0.0,0.0,0.0,1,0.0,0.0,1023151.2093005435,0.0,0,600.0,"(500, 600]"
60865.3718039322,30713.853506771637,27316.91288030486,1.0,180,0.8894003767190191,0.005555555524691358,1.981691154075838,170.63251853410623,0,671.4090775229043,"(600, 700]"
14774.31886040336,6320.437995923627,3067.537471879085,0.0,149,0.4853362177387327,0.0,2.337546680719679,42.41904666781598,0,597.0672435477466,"(500, 600]"
36792.357742695225,9823.079902970414,4866.077595512919,0.0,145,0.4953718836742932,0.0,3.7455012177824223,67.74537817396576,0,599.0743767348587,"(500, 600]"
0.00475437314844654,0.0,0.0,0.0,1,0.0,0.0,4754.37314844654,0.0,0,600.0,"(500, 600]"
1.807644189408794,0.0,0.0,0.0,1,0.0,0.0,1807644.189408794,0.0,0,600.0,"(500, 600]"
4.479502841978379,0.0,0.0,0.0,3,0.0,0.0,4479502.841978379,0.0,0,600.0,"(500, 600]"
164.39249970575838,73.37512439776471,73.3751415129359,0.0,10,1.0000002196271707,0.0,2.240439097236165,7.337511706025301,0,700.0000439254342,"(700, 800]"
2.1215701982471478,0.0,0.0,0.0,3,0.0,0.0,2121570.1982471477,0.0,0,600.0,"(500, 600]"
0.37553602331928326,0.0,0.0,0.0,2,0.0,0.0,375536.02331928327,0.0,0,600.0,"(500, 600]"
0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0,500.0,"(400, 500]"
1.1017110519185693,0.0,0.0,0.0,1,0.0,0.0,1101711.0519185695,0.0,0,600.0,"(500, 600]"
0.0,0.0,0.0,0.0,2,0.0,0.0,0.0,0.0,0,500.0,"(400, 500]"
803.3541739574465,177.49931100396532,0.0,0.0,30,0.0,0.0,4.525956550972432,5.916643502910727,0,500.0,"(400, 500]"
263.93727503212784,159.5296862071637,159.71693792609045,0.0,6,1.0011737672291903,0.0,1.6544712125548235,26.58827660314785,0,682.9583140735793,"(600, 700]"
6.728328842359078,3.361957833012464,0.0,0.0,10,0.0,0.0,2.0013120851721427,0.3361957496816715,0,583.1902125159164,"(500, 600]"
346852.3034995408,340223.8192119154,289898.0986820299,0.0,148,0.8520805490711654,0.0,1.0194827167067841,2298.809573737202,0,621.3902456495723,"(600, 700]"
1.1075327819648737,0.0,0.0,0.0,1,0.0,0.0,1107532.7819648737,0.0,0,600.0,"(500, 600]"
1.5988264151301226,0.0,0.0,0.0,1,0.0,0.0,1598826.4151301226,0.0,0,600.0,"(500, 600]"
1.1205213877679288,0.0,0.0,0.0,1,0.0,0.0,1120521.387767929,0.0,0,600.0,"(500, 600]"
19.645380900036056,6.046694170754932,0.0,0.0,2,0.0,0.0,3.2489451419763435,3.0233455737046793,0,500.0,"(400, 500]"
0.12508703683084907,0.0,0.0,0.0,1,0.0,0.0,125087.03683084907,0.0,0,600.0,"(500, 600]"
0.07504701240000013,0.015009402480000026,0.0,0.0,2,0.0,0.0,4.999666897672687,0.007504697487651269,0,599.6247651256174,"(500, 600]"
223760.4939578523,160017.62535445153,19161.484646409495,0.0,474,0.11974608799402918,0.0,1.3983490472428082,337.58992619591055,0,493.8666699609462,"(400, 500]"
32767.135037217024,5928.040318256752,5928.040318256752,0.0,4,0.9999999998313102,0.0,5.527481810603696,1482.0097090617605,0,699.9999999662621,"(600, 700]"
2389.5876867441657,705.3817387576344,707.4913799265249,0.0,97,1.0029907779716773,0.0,3.387651752319554,7.271976613254203,0,700.5981555943355,"(700, 800]"
0.5080493744366642,0.10136807662960144,0.0,0.0,2,0.0,0.0,5.011877303500123,0.05068401297279423,0,597.4657993513603,"(500, 600]"
14521.737051702557,8230.856014759083,8243.52828957774,0.0,66,1.0015396058191752,0.0,1.764304590421547,124.70993772801737,0,688.5231506849125,"(600, 700]"
0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0,500.0,"(400, 500]"
268.54190415767727,0.0,0.0,0.0,2,0.0,0.0,268541904.1576773,0.0,0,600.0,"(500, 600]"
0.01822096425556268,0.00442256413969968,0.0,0.0,2,0.0,0.0,4.119068624333255,0.0022112809642093577,0,599.8894359517896,"(500, 600]"
10456.131373687667,666.7391042175674,666.7391042175674,0.0,4,0.999999998500163,0.0,15.68249303492656,166.68473438320825,0,699.9999997000326,"(600, 700]"
1.3588747252874585,0.0,0.0,0.0,1,0.0,0.0,1358874.7252874586,0.0,0,600.0,"(500, 600]"
2200.2967809348024,0.0,0.0,0.0,2,0.0,0.0,2200296780.9348025,0.0,0,600.0,"(500, 600]"
1.2067805071537276,0.0,0.0,0.0,1,0.0,0.0,1206780.5071537278,0.0,0,600.0,"(500, 600]"
1047.4704745050499,0.0,0.0,0.0,2,0.0,0.0,1047470474.50505,0.0,0,600.0,"(500, 600]"
0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0,500.0,"(400, 500]"
579.7287742744344,240.51331068244983,2.926319324266216,0.0,38,0.012166974475532734,0.0,2.4103812392714934,6.329297482977694,0,502.43339489510663,"(500, 600]"
2.8039282196132493,0.0,0.0,0.0,1,0.0,0.0,2803928.2196132494,0.0,0,600.0,"(500, 600]"
9.135062203944278,0.0,0.0,0.0,1,0.0,0.0,9135062.203944279,0.0,0,600.0,"(500, 600]"
0.0,0.0,0.0,0.0,3,0.0,0.0,0.0,0.0,0,500.0,"(400, 500]"
7395.886782627178,2070.184642255574,643.8249268089138,1.0,129,0.3109987937097409,0.007751937924403582,3.5725734932495685,16.047942838818848,0,554.4478208175445,"(500, 600]"
34593.486374057786,4869.442598086115,594.7237013929922,0.0,13,0.12213383550400787,0.0,7.104198410830472,374.5724787318182,0,524.4267671008016,"(500, 600]"
1042.2257330339507,542.5123465647739,542.8180473833878,0.0,12,1.0005634891445072,0.0,1.9211096995529913,45.209358446284625,0,696.168182806551,"(600, 700]"
0.34095713815031903,0.17047856975678904,0.0,0.0,2,0.0,0.0,1.999988260392363,0.08523924225877338,0,595.7374509066794,"(500, 600]"
108.88901237958787,0.0,0.0,0.0,2,0.0,0.0,108889012.37958787,0.0,0,600.0,"(500, 600]"
1.7010860267109376,0.0,0.0,0.0,1,0.0,0.0,1701086.0267109377,0.0,0,600.0,"(500, 600]"
1422547.4190779163,1658621.616138648,1203970.7709689152,0.0,288,0.7258863379407124,0.0,0.8576684430224769,5759.102813817865,0,588.0606897392663,"(500, 600]"
0.0,0.0,0.0,0.0,304,0.0,0.0,0.0,0.0,0,500.0,"(400, 500]"
39.33427974480078,0.0,0.0,0.0,2,0.0,0.0,39334279.74480078,0.0,0,600.0,"(500, 600]"
27103.418090997828,16062.702139828736,17029.743398108814,0.0,134,1.0602041455292892,0.0,1.6873510978022443,119.8709105967002,0,696.4083839959701,"(600, 700]"
1.5393163763749715,0.0,0.0,0.0,3,0.0,0.0,1539316.3763749716,0.0,0,600.0,"(500, 600]"
82.2099610880001,35.55986758800004,0.0,0.0,2,0.0,0.0,2.311874715862772,17.779924904037568,0,500.0,"(400, 500]"
0.1781866786589389,0.0,0.0,0.0,1,0.0,0.0,178186.6786589389,0.0,0,600.0,"(500, 600]"
0.2235457714511443,0.0,0.0,0.0,1,0.0,0.0,223545.7714511443,0.0,0,600.0,"(500, 600]"
